cell_type,sample,symbol,count
Tumour,OV54,RUNX3,0.4979757085020243
Tumour,OV55,RUNX3,0.08348958847330504
Tumour,OV58,RUNX3,0.6514239871640594
Tumour,OV60,RUNX3,0.25277684281386736
Tumour,OV61,RUNX3,0.012290739563466836
Tumour,OV62,RUNX3,0.07243505063848525
Tumour,OV63,RUNX3,0.10407471374656176
Tumour,OV64,RUNX3,0.058312447786131996
Tumour,OV65,RUNX3,0.014912891986062719
Tumour,OV66,RUNX3,0.1023788885678513
Tumour,OV69,RUNX3,0.10520110048473733
Tumour,OV72,RUNX3,0.10752688172043011
Tumour,OV73,RUNX3,0.13370733987844788
Tumour,OV74,RUNX3,0.42154979186679475
Tumour,OV75,RUNX3,0.7070734835990471
Tumour,OV76,RUNX3,0.11878453038674033
Tumour,OV77,RUNX3,0.061916072842438635
Tumour,OV78,RUNX3,0.028391703502210132
Tumour,OV79,RUNX3,0.10633899862195682
Immune,OV2,S100A8,0.05961251862891207
Immune,OV3,S100A8,0.05549845837615622
Immune,OV4,S100A8,0.006622516556291391
Immune,OV5,S100A8,0.047961630695443645
Immune,OV6,S100A8,0.055341055341055344
Immune,OV7,S100A8,0.04844290657439446
Immune,OV8,S100A8,0.015241057542768274
Immune,OV9,S100A8,0.011674347158218126
Immune,OV10,S100A8,0.04175453395191902
Immune,OV11,S100A8,0.0020833333333333333
Immune,OV12,S100A8,0.03260869565217391
Immune,OV13,S100A8,0.043402777777777776
Immune,OV14,S100A8,0.03538399678327302
Immune,OV16,S100A8,0.0475482912332838
Immune,OV17,S100A8,0.0366079703429101
Immune,OV18,S100A8,0.031599736668861095
Immune,OV19,S100A8,0.04906542056074766
Immune,OV20,S100A8,0.011811023622047244
Immune,OV21,S100A8,0.012371134020618556
Immune,OV23,S100A8,0.042973785990545764
Immune,OV24,S100A8,0.004878048780487805
Immune,OV26,S100A8,0.009271523178807948
Immune,OV27,S100A8,0.014840182648401826
Immune,OV28,S100A8,0.040152963671128104
Immune,OV29,S100A8,0.012307692307692308
Immune,OV30,S100A8,0.09649122807017543
Immune,OV31,S100A8,0.017543859649122806
Immune,OV32,S100A8,0.0
Immune,OV33,S100A8,0.04962779156327544
Immune,OV34,S100A8,0.047105004906771344
Immune,OV36,S100A8,0.15789473684210525
Immune,OV37,S100A8,0.029339853300733496
Immune,OV38,S100A8,0.08941605839416059
Immune,OV40,S100A8,0.0989010989010989
Immune,OV41,S100A8,0.027686222808174028
Immune,OV45,S100A8,0.021739130434782608
Immune,OV46,S100A8,0.021137026239067054
Immune,OV47,S100A8,0.028985507246376812
Immune,OV48,S100A8,0.23028543783260763
Immune,OV51,S100A8,0.05982250465651364
Immune,OV52,S100A8,0.021116138763197588
Immune,OV53,S100A8,0.012779552715654952
Immune,OV54,S100A8,0.01592356687898089
Immune,OV55,S100A8,0.03506172839506173
Immune,OV58,S100A8,0.08826205641492266
Immune,OV60,S100A8,0.056071771867991026
Immune,OV61,S100A8,0.03522504892367906
Immune,OV62,S100A8,0.06462585034013606
Immune,OV63,S100A8,0.030470914127423823
Immune,OV64,S100A8,0.026688453159041396
Immune,OV65,S100A8,0.027522935779816515
Immune,OV66,S100A8,0.10118577075098814
Immune,OV69,S100A8,0.018864400448262982
Immune,OV72,S100A8,0.01195219123505976
Immune,OV73,S100A8,0.01547779273216689
Immune,OV74,S100A8,0.004918032786885246
Immune,OV75,S100A8,0.04020442930153322
Immune,OV76,S100A8,0.03107658157602664
Immune,OV77,S100A8,0.0421875
Immune,OV78,S100A8,0.016296296296296295
Immune,OV79,S100A8,0.019417475728155338
Stromal,OV2,S100A8,0.0070052539404553416
Stromal,OV3,S100A8,0.013671875
Stromal,OV4,S100A8,0.006109979633401222
Stromal,OV5,S100A8,0.0029276453366792136
Stromal,OV6,S100A8,0.01037567084078712
Stromal,OV7,S100A8,0.002535496957403651
Stromal,OV8,S100A8,0.004573170731707317
Stromal,OV9,S100A8,0.00198300283286119
Stromal,OV10,S100A8,0.015262515262515262
Stromal,OV11,S100A8,0.0006767731456415809
Stromal,OV12,S100A8,0.011131725417439703
Stromal,OV13,S100A8,0.00963855421686747
Stromal,OV14,S100A8,0.013009540329575022
Stromal,OV16,S100A8,0.006011421701232342
Stromal,OV17,S100A8,0.009009009009009009
Stromal,OV18,S100A8,0.00583864118895966
Stromal,OV19,S100A8,0.0487062404870624
Stromal,OV20,S100A8,0.0020325203252032522
Stromal,OV21,S100A8,0.005550416281221091
Stromal,OV23,S100A8,0.011780104712041885
Stromal,OV24,S100A8,0.0025730564234515713
Stromal,OV26,S100A8,0.003961703532518983
Stromal,OV27,S100A8,0.0034005894355021537
Stromal,OV28,S100A8,0.002602472348731295
Stromal,OV29,S100A8,0.002758620689655172
Stromal,OV30,S100A8,0.020687107499076467
Stromal,OV31,S100A8,0.0037914691943127963
Stromal,OV32,S100A8,0.0017452006980802793
Stromal,OV33,S100A8,0.005860491709548313
Stromal,OV34,S100A8,0.016023738872403562
Stromal,OV36,S100A8,0.010263929618768328
Stromal,OV37,S100A8,0.004640371229698376
Stromal,OV38,S100A8,0.013681592039800995
Stromal,OV40,S100A8,0.0069605568445475635
Stromal,OV41,S100A8,0.004694835680751174
Stromal,OV45,S100A8,0.0038492706645056724
Stromal,OV46,S100A8,0.004747241467795741
Stromal,OV47,S100A8,0.002952755905511811
Stromal,OV48,S100A8,0.02643171806167401
Stromal,OV51,S100A8,0.026096033402922755
Stromal,OV52,S100A8,0.008753861997940269
Stromal,OV53,S100A8,0.0007860862729684582
Stromal,OV54,S100A8,0.004773450522806486
Stromal,OV55,S100A8,0.008236434108527133
Stromal,OV58,S100A8,0.022988505747126436
Stromal,OV60,S100A8,0.01161790017211704
Stromal,OV61,S100A8,0.0027400263042525208
Stromal,OV62,S100A8,0.0029515938606847697
Stromal,OV63,S100A8,0.023121387283236993
Stromal,OV64,S100A8,0.00795924864692773
Stromal,OV65,S100A8,0.002061855670103093
Stromal,OV66,S100A8,0.029116790682626983
Stromal,OV69,S100A8,0.007380073800738007
Stromal,OV72,S100A8,0.0019305019305019305
Stromal,OV73,S100A8,0.006296733569460842
Stromal,OV74,S100A8,0.0019404915912031048
Stromal,OV75,S100A8,0.010229570595931962
Stromal,OV76,S100A8,0.010745891276864728
Stromal,OV77,S100A8,0.004962779156327543
Stromal,OV78,S100A8,0.0038252466277431045
Stromal,OV79,S100A8,0.004909180166912126
Tumour,OV2,S100A8,0.008935824532900082
Tumour,OV3,S100A8,0.004153513872736335
Tumour,OV4,S100A8,0.008064516129032258
Tumour,OV5,S100A8,0.0
Tumour,OV6,S100A8,0.17991538632821197
Tumour,OV7,S100A8,0.0038509316770186336
Tumour,OV8,S100A8,0.027669693039342844
Tumour,OV9,S100A8,0.0054428239272881
Tumour,OV10,S100A8,0.04248482684755445
Tumour,OV11,S100A8,0.006097560975609756
Tumour,OV12,S100A8,0.0021617726535759323
Tumour,OV13,S100A8,0.005181747873163186
Tumour,OV14,S100A8,0.007613469985358712
Tumour,OV16,S100A8,0.006652555185969156
Tumour,OV17,S100A8,0.004582267689684569
Tumour,OV18,S100A8,0.3213168724279835
Tumour,OV19,S100A8,0.022084805653710248
Tumour,OV20,S100A8,0.0035549235691432635
Tumour,OV21,S100A8,0.004129003459435331
Tumour,OV23,S100A8,0.03363324764353042
Tumour,OV24,S100A8,0.0012341615928912293
Tumour,OV26,S100A8,0.0017324242762937296
Tumour,OV27,S100A8,0.00426509186351706
Tumour,OV28,S100A8,0.005595523581135092
Tumour,OV29,S100A8,0.005847053392829666
Tumour,OV30,S100A8,0.009900990099009901
Tumour,OV31,S100A8,0.010376398779247202
Tumour,OV32,S100A8,0.0
Tumour,OV33,S100A8,0.0053526448362720405
Tumour,OV34,S100A8,0.014615067929188966
Tumour,OV36,S100A8,0.0020759193357058124
Tumour,OV37,S100A8,0.0055742156792682055
Tumour,OV38,S100A8,0.016316250547525186
Tumour,OV40,S100A8,0.010174089984173637
Tumour,OV41,S100A8,0.005140859551717047
Tumour,OV45,S100A8,0.0079155672823219
Tumour,OV46,S100A8,0.010368993135011441
Tumour,OV47,S100A8,0.008314678605692356
Tumour,OV48,S100A8,0.03076308429884139
Tumour,OV51,S100A8,0.1338860301124452
Tumour,OV52,S100A8,0.009310518369401107
Tumour,OV53,S100A8,0.002457002457002457
Tumour,OV54,S100A8,0.020242914979757085
Tumour,OV55,S100A8,0.018947991710253628
Tumour,OV58,S100A8,0.024267950260730045
Tumour,OV60,S100A8,0.04745876809155167
Tumour,OV61,S100A8,0.003602458147912693
Tumour,OV62,S100A8,0.016292382210479964
Tumour,OV63,S100A8,0.010042858056674982
Tumour,OV64,S100A8,0.005346700083542189
Tumour,OV65,S100A8,0.011289198606271778
Tumour,OV66,S100A8,0.006260233073292883
Tumour,OV69,S100A8,0.008581160749377701
Tumour,OV72,S100A8,0.024437927663734114
Tumour,OV73,S100A8,0.0016362786348761104
Tumour,OV74,S100A8,0.002081332052513609
Tumour,OV75,S100A8,0.3687923767637896
Tumour,OV76,S100A8,0.004462388440288993
Tumour,OV77,S100A8,0.08376880443388757
Tumour,OV78,S100A8,0.0035702142128527714
Tumour,OV79,S100A8,0.003215434083601286
Immune,OV2,S100A9,0.4918032786885246
Immune,OV3,S100A9,0.38335046248715315
Immune,OV4,S100A9,0.34271523178807944
Immune,OV5,S100A9,0.31654676258992803
Immune,OV6,S100A9,0.4980694980694981
Immune,OV7,S100A9,0.26124567474048443
Immune,OV8,S100A9,0.22332814930015552
Immune,OV9,S100A9,0.18033794162826422
Immune,OV10,S100A9,0.8321383382539013
Immune,OV11,S100A9,0.0375
Immune,OV12,S100A9,0.44565217391304346
Immune,OV13,S100A9,1.0303819444444444
Immune,OV14,S100A9,0.6397265782066747
Immune,OV16,S100A9,0.5817236255572066
Immune,OV17,S100A9,0.5092678405931418
Immune,OV18,S100A9,0.618828176431863
Immune,OV19,S100A9,1.0401869158878505
Immune,OV20,S100A9,0.0984251968503937
Immune,OV21,S100A9,0.1577319587628866
Immune,OV23,S100A9,0.6248388483025354
Immune,OV24,S100A9,0.13008130081300814
Immune,OV26,S100A9,0.14966887417218544
Immune,OV27,S100A9,0.3778538812785388
Immune,OV28,S100A9,0.34608030592734224
Immune,OV29,S100A9,0.19384615384615383
Immune,OV30,S100A9,0.9964912280701754
Immune,OV31,S100A9,0.11842105263157894
Immune,OV32,S100A9,0.03164556962025317
Immune,OV33,S100A9,0.47146401985111663
Immune,OV34,S100A9,0.6418056918547596
Immune,OV36,S100A9,1.013157894736842
Immune,OV37,S100A9,0.3691931540342298
Immune,OV38,S100A9,1.0456204379562044
Immune,OV40,S100A9,1.043956043956044
Immune,OV41,S100A9,0.24390243902439024
Immune,OV45,S100A9,0.23115942028985506
Immune,OV46,S100A9,0.19096209912536444
Immune,OV47,S100A9,0.5398550724637681
Immune,OV48,S100A9,2.3028543783260766
Immune,OV51,S100A9,0.7531499945217487
Immune,OV52,S100A9,0.2383107088989442
Immune,OV53,S100A9,0.09158679446219382
Immune,OV54,S100A9,0.15286624203821655
Immune,OV55,S100A9,0.6565432098765432
Immune,OV58,S100A9,1.1392174704276614
Immune,OV60,S100A9,0.44697212431912847
Immune,OV61,S100A9,0.538160469667319
Immune,OV62,S100A9,1.554421768707483
Immune,OV63,S100A9,0.29916897506925205
Immune,OV64,S100A9,0.24101307189542484
Immune,OV65,S100A9,0.2782874617737003
Immune,OV66,S100A9,0.8284584980237154
Immune,OV69,S100A9,0.2323496451251401
Immune,OV72,S100A9,0.07649402390438247
Immune,OV73,S100A9,0.16890982503364738
Immune,OV74,S100A9,0.11475409836065574
Immune,OV75,S100A9,0.47120954003407156
Immune,OV76,S100A9,0.40732519422863483
Immune,OV77,S100A9,0.6828125
Immune,OV78,S100A9,0.11555555555555555
Immune,OV79,S100A9,0.17475728155339806
Stromal,OV2,S100A9,0.0446584938704028
Stromal,OV3,S100A9,0.0498046875
Stromal,OV4,S100A9,0.029531568228105907
Stromal,OV5,S100A9,0.01547469677959013
Stromal,OV6,S100A9,0.04293381037567084
Stromal,OV7,S100A9,0.010649087221095335
Stromal,OV8,S100A9,0.02460801393728223
Stromal,OV9,S100A9,0.01671388101983003
Stromal,OV10,S100A9,0.08913308913308914
Stromal,OV11,S100A9,0.0023010286951813752
Stromal,OV12,S100A9,0.04267161410018553
Stromal,OV13,S100A9,0.04096385542168675
Stromal,OV14,S100A9,0.07198612315698179
Stromal,OV16,S100A9,0.04147880973850315
Stromal,OV17,S100A9,0.07387387387387387
Stromal,OV18,S100A9,0.0589171974522293
Stromal,OV19,S100A9,0.2252663622526636
Stromal,OV20,S100A9,0.016260162601626018
Stromal,OV21,S100A9,0.013876040703052728
Stromal,OV23,S100A9,0.08180628272251309
Stromal,OV24,S100A9,0.011211174416467561
Stromal,OV26,S100A9,0.020468801584681413
Stromal,OV27,S100A9,0.019723418725912493
Stromal,OV28,S100A9,0.031229668184775537
Stromal,OV29,S100A9,0.006896551724137931
Stromal,OV30,S100A9,0.1115626154414481
Stromal,OV31,S100A9,0.014218009478672985
Stromal,OV32,S100A9,0.006399069226294357
Stromal,OV33,S100A9,0.032875929102344194
Stromal,OV34,S100A9,0.10207715133531158
Stromal,OV36,S100A9,0.06964809384164222
Stromal,OV37,S100A9,0.031322505800464036
Stromal,OV38,S100A9,0.06654228855721393
Stromal,OV40,S100A9,0.018561484918793503
Stromal,OV41,S100A9,0.028169014084507043
Stromal,OV45,S100A9,0.017017828200972446
Stromal,OV46,S100A9,0.013215293815755709
Stromal,OV47,S100A9,0.027559055118110236
Stromal,OV48,S100A9,0.3496195434521426
Stromal,OV51,S100A9,0.12317327766179541
Stromal,OV52,S100A9,0.042224510813594233
Stromal,OV53,S100A9,0.0016704333300579738
Stromal,OV54,S100A9,0.014244582512501894
Stromal,OV55,S100A9,0.061692506459948324
Stromal,OV58,S100A9,0.4209770114942529
Stromal,OV60,S100A9,0.09487951807228916
Stromal,OV61,S100A9,0.014686540990793511
Stromal,OV62,S100A9,0.04014167650531287
Stromal,OV63,S100A9,0.017341040462427744
Stromal,OV64,S100A9,0.033110474371219355
Stromal,OV65,S100A9,0.012371134020618556
Stromal,OV66,S100A9,0.1484956324813976
Stromal,OV69,S100A9,0.03413284132841329
Stromal,OV72,S100A9,0.018146718146718147
Stromal,OV73,S100A9,0.014167650531286895
Stromal,OV74,S100A9,0.0035575679172056922
Stromal,OV75,S100A9,0.060187938622576424
Stromal,OV76,S100A9,0.05436156763590392
Stromal,OV77,S100A9,0.06253101736972705
Stromal,OV78,S100A9,0.01570364405073485
Stromal,OV79,S100A9,0.018654884634266077
Tumour,OV2,S100A9,0.04183590576766856
Tumour,OV3,S100A9,0.02060142880877222
Tumour,OV4,S100A9,0.6666666666666666
Tumour,OV5,S100A9,0.05245901639344262
Tumour,OV6,S100A9,2.687374749498998
Tumour,OV7,S100A9,0.010559006211180125
Tumour,OV8,S100A9,0.6491569390402075
Tumour,OV9,S100A9,0.06911857958148383
Tumour,OV10,S100A9,2.0928239914316316
Tumour,OV11,S100A9,0.039634146341463415
Tumour,OV12,S100A9,0.08178706539362277
Tumour,OV13,S100A9,0.19984532095901006
Tumour,OV14,S100A9,0.4169838945827233
Tumour,OV16,S100A9,0.2391895978228001
Tumour,OV17,S100A9,0.05583972719522592
Tumour,OV18,S100A9,5.476378600823045
Tumour,OV19,S100A9,0.42697290930506476
Tumour,OV20,S100A9,0.008531816565943833
Tumour,OV21,S100A9,0.057359669679723245
Tumour,OV23,S100A9,0.3134104541559554
Tumour,OV24,S100A9,0.00929735066644726
Tumour,OV26,S100A9,0.008103274840728735
Tumour,OV27,S100A9,0.5065616797900262
Tumour,OV28,S100A9,0.021316280309086066
Tumour,OV29,S100A9,0.07616556393291275
Tumour,OV30,S100A9,0.32475247524752476
Tumour,OV31,S100A9,0.0669379450661241
Tumour,OV32,S100A9,0.07692307692307693
Tumour,OV33,S100A9,0.02707808564231738
Tumour,OV34,S100A9,0.05681350349938246
Tumour,OV36,S100A9,0.013345195729537367
Tumour,OV37,S100A9,0.035660687486600444
Tumour,OV38,S100A9,0.11804643013578625
Tumour,OV40,S100A9,0.14492425955234003
Tumour,OV41,S100A9,0.030159709370073343
Tumour,OV45,S100A9,0.11279683377308707
Tumour,OV46,S100A9,0.03189359267734554
Tumour,OV47,S100A9,0.03597697473616885
Tumour,OV48,S100A9,0.19696364362764682
Tumour,OV51,S100A9,3.4667429007051647
Tumour,OV52,S100A9,0.08241066935078006
Tumour,OV53,S100A9,0.029484029484029485
Tumour,OV54,S100A9,0.06882591093117409
Tumour,OV55,S100A9,0.25421888877923615
Tumour,OV58,S100A9,1.1526273565984757
Tumour,OV60,S100A9,0.8165600807808818
Tumour,OV61,S100A9,0.016317016317016316
Tumour,OV62,S100A9,0.697710259797446
Tumour,OV63,S100A9,0.022580438815326554
Tumour,OV64,S100A9,0.019632414369256473
Tumour,OV65,S100A9,0.6483623693379791
Tumour,OV66,S100A9,0.02812289319079264
Tumour,OV69,S100A9,0.03242499672474781
Tumour,OV72,S100A9,0.0772238514173998
Tumour,OV73,S100A9,0.010752688172043012
Tumour,OV74,S100A9,0.014889529298751201
Tumour,OV75,S100A9,2.9715503023639362
Tumour,OV76,S100A9,0.09498512537186571
Tumour,OV77,S100A9,0.897070467141726
Tumour,OV78,S100A9,0.02601156069364162
Tumour,OV79,S100A9,0.017455213596692696
Immune,OV2,S100P,0.011425732737208148
Immune,OV3,S100P,0.017471736896197326
Immune,OV4,S100P,0.02566225165562914
Immune,OV5,S100P,0.019184652278177457
Immune,OV6,S100P,0.05019305019305019
Immune,OV7,S100P,0.01903114186851211
Immune,OV8,S100P,0.05287713841368585
Immune,OV9,S100P,0.007987711213517665
Immune,OV10,S100P,0.014761703922395614
Immune,OV11,S100P,0.0
Immune,OV12,S100P,0.0
Immune,OV13,S100P,0.0234375
Immune,OV14,S100P,0.010052271813429835
Immune,OV16,S100P,0.004457652303120356
Immune,OV17,S100P,0.013438368860055607
Immune,OV18,S100P,0.008558262014483212
Immune,OV19,S100P,0.04158878504672897
Immune,OV20,S100P,0.027559055118110236
Immune,OV21,S100P,0.03505154639175258
Immune,OV23,S100P,0.021057155135367427
Immune,OV24,S100P,0.01788617886178862
Immune,OV26,S100P,0.005298013245033113
Immune,OV27,S100P,0.01598173515981735
Immune,OV28,S100P,0.036328871892925434
Immune,OV29,S100P,0.02358974358974359
Immune,OV30,S100P,0.007017543859649123
Immune,OV31,S100P,0.017543859649122806
Immune,OV32,S100P,0.0
Immune,OV33,S100P,0.022332506203473945
Immune,OV34,S100P,0.03434739941118744
Immune,OV36,S100P,0.02631578947368421
Immune,OV37,S100P,0.012224938875305624
Immune,OV38,S100P,0.016423357664233577
Immune,OV40,S100P,0.054945054945054944
Immune,OV41,S100P,0.02043506921555702
Immune,OV45,S100P,0.016666666666666666
Immune,OV46,S100P,0.024052478134110787
Immune,OV47,S100P,0.025362318840579712
Immune,OV48,S100P,0.025157232704402517
Immune,OV51,S100P,0.019502574778130822
Immune,OV52,S100P,0.016591251885369532
Immune,OV53,S100P,0.01810436634717785
Immune,OV54,S100P,0.01337579617834395
Immune,OV55,S100P,0.03160493827160494
Immune,OV58,S100P,0.0272975432211101
Immune,OV60,S100P,0.015539891060557514
Immune,OV61,S100P,0.005870841487279843
Immune,OV62,S100P,0.027210884353741496
Immune,OV63,S100P,0.0221606648199446
Immune,OV64,S100P,0.0196078431372549
Immune,OV65,S100P,0.01529051987767584
Immune,OV66,S100P,0.03636363636363636
Immune,OV69,S100P,0.03548748599178184
Immune,OV72,S100P,0.015139442231075698
Immune,OV73,S100P,0.008748317631224764
Immune,OV74,S100P,0.004918032786885246
Immune,OV75,S100P,0.015672913117546847
Immune,OV76,S100P,0.00776914539400666
Immune,OV77,S100P,0.028125
Immune,OV78,S100P,0.017777777777777778
Immune,OV79,S100P,0.011650485436893204
Stromal,OV2,S100P,0.008756567425569177
Stromal,OV3,S100P,0.013671875
Stromal,OV4,S100P,0.014256619144602852
Stromal,OV5,S100P,0.002509410288582183
Stromal,OV6,S100P,0.02075134168157424
Stromal,OV7,S100P,0.011536511156186613
Stromal,OV8,S100P,0.0350609756097561
Stromal,OV9,S100P,0.0073654390934844195
Stromal,OV10,S100P,0.018315018315018316
Stromal,OV11,S100P,0.003519220357336221
Stromal,OV12,S100P,0.0074211502782931356
Stromal,OV13,S100P,0.011244979919678716
Stromal,OV14,S100P,0.007372072853425846
Stromal,OV16,S100P,0.0063119927862939585
Stromal,OV17,S100P,0.011171171171171172
Stromal,OV18,S100P,0.010615711252653927
Stromal,OV19,S100P,0.0258751902587519
Stromal,OV20,S100P,0.011178861788617886
Stromal,OV21,S100P,0.004625346901017576
Stromal,OV23,S100P,0.009489528795811518
Stromal,OV24,S100P,0.004594743613306377
Stromal,OV26,S100P,0.0029712776493892373
Stromal,OV27,S100P,0.015416005440943096
Stromal,OV28,S100P,0.007807417046193884
Stromal,OV29,S100P,0.01812807881773399
Stromal,OV30,S100P,0.009235315847801994
Stromal,OV31,S100P,0.007582938388625593
Stromal,OV32,S100P,0.009307737056428156
Stromal,OV33,S100P,0.009291023441966839
Stromal,OV34,S100P,0.027893175074183978
Stromal,OV36,S100P,0.009530791788856305
Stromal,OV37,S100P,0.002320185614849188
Stromal,OV38,S100P,0.0236318407960199
Stromal,OV40,S100P,0.0069605568445475635
Stromal,OV41,S100P,0.011737089201877934
Stromal,OV45,S100P,0.00992706645056726
Stromal,OV46,S100P,0.013471901462663588
Stromal,OV47,S100P,0.013779527559055118
Stromal,OV48,S100P,0.017220664797757308
Stromal,OV51,S100P,0.024008350730688934
Stromal,OV52,S100P,0.017507723995880537
Stromal,OV53,S100P,0.004913039206052864
Stromal,OV54,S100P,0.0148507349598424
Stromal,OV55,S100P,0.01146640826873385
Stromal,OV58,S100P,0.022030651340996167
Stromal,OV60,S100P,0.007960413080895009
Stromal,OV61,S100P,0.004712845243314336
Stromal,OV62,S100P,0.014167650531286895
Stromal,OV63,S100P,0.03468208092485549
Stromal,OV64,S100P,0.018465456860872333
Stromal,OV65,S100P,0.005154639175257732
Stromal,OV66,S100P,0.016823034616628922
Stromal,OV69,S100P,0.013837638376383764
Stromal,OV72,S100P,0.0069498069498069494
Stromal,OV73,S100P,0.008658008658008658
Stromal,OV74,S100P,0.007438551099611902
Stromal,OV75,S100P,0.01582014987510408
Stromal,OV76,S100P,0.010745891276864728
Stromal,OV77,S100P,0.03573200992555831
Stromal,OV78,S100P,0.010267767263942018
Stromal,OV79,S100P,0.031909671084928815
Tumour,OV2,S100P,0.015163823449769834
Tumour,OV3,S100P,0.01860774214985878
Tumour,OV4,S100P,0.010752688172043012
Tumour,OV5,S100P,0.022950819672131147
Tumour,OV6,S100P,0.4733912268982409
Tumour,OV7,S100P,0.03925465838509317
Tumour,OV8,S100P,1.2879377431906616
Tumour,OV9,S100P,0.008877615726062143
Tumour,OV10,S100P,0.06584383128474525
Tumour,OV11,S100P,0.012195121951219513
Tumour,OV12,S100P,0.005044136191677175
Tumour,OV13,S100P,0.025290023201856148
Tumour,OV14,S100P,0.02225475841874085
Tumour,OV16,S100P,0.024795887511339584
Tumour,OV17,S100P,0.018222506393861894
Tumour,OV18,S100P,0.052181069958847734
Tumour,OV19,S100P,0.059599528857479385
Tumour,OV20,S100P,0.02683967294703164
Tumour,OV21,S100P,0.02912621359223301
Tumour,OV23,S100P,0.04873607540702656
Tumour,OV24,S100P,0.007980911634029949
Tumour,OV26,S100P,0.015144741254051637
Tumour,OV27,S100P,0.012139107611548556
Tumour,OV28,S100P,0.03224087396749267
Tumour,OV29,S100P,0.03739036774888444
Tumour,OV30,S100P,0.02574257425742574
Tumour,OV31,S100P,0.06632756866734486
Tumour,OV32,S100P,0.0
Tumour,OV33,S100P,0.02172544080604534
Tumour,OV34,S100P,0.12566899958830793
Tumour,OV36,S100P,0.014234875444839857
Tumour,OV37,S100P,0.030086471807332236
Tumour,OV38,S100P,0.06526500219010074
Tumour,OV40,S100P,0.04182681437938051
Tumour,OV41,S100P,0.02371649873192131
Tumour,OV45,S100P,0.01550131926121372
Tumour,OV46,S100P,0.08724256292906178
Tumour,OV47,S100P,0.029900863447393667
Tumour,OV48,S100P,0.014782261286456252
Tumour,OV51,S100P,0.11501810558414333
Tumour,OV52,S100P,0.06467035732259688
Tumour,OV53,S100P,0.012285012285012284
Tumour,OV54,S100P,0.20242914979757085
Tumour,OV55,S100P,0.055857100562518504
Tumour,OV58,S100P,0.42839951865222625
Tumour,OV60,S100P,0.009424436216762033
Tumour,OV61,S100P,0.00911210002119093
Tumour,OV62,S100P,0.08014090708938794
Tumour,OV63,S100P,0.04292202392375104
Tumour,OV64,S100P,0.014035087719298246
Tumour,OV65,S100P,0.02940766550522648
Tumour,OV66,S100P,0.06332466531830877
Tumour,OV69,S100P,0.03131141097864536
Tumour,OV72,S100P,0.04398826979472141
Tumour,OV73,S100P,0.010285179990649837
Tumour,OV74,S100P,0.005763688760806916
Tumour,OV75,S100P,0.12383177570093458
Tumour,OV76,S100P,0.025711857203569912
Tumour,OV77,S100P,0.5585114806017419
Tumour,OV78,S100P,0.166609996599796
Tumour,OV79,S100P,0.0491502067064768
Immune,OV2,SASH1,0.02185792349726776
Immune,OV3,SASH1,0.052415210688591986
Immune,OV4,SASH1,0.055463576158940396
Immune,OV5,SASH1,0.014388489208633094
Immune,OV6,SASH1,0.04247104247104247
Immune,OV7,SASH1,0.02768166089965398
Immune,OV8,SASH1,0.026127527216174184
Immune,OV9,SASH1,0.034715821812596005
Immune,OV10,SASH1,0.11008013496415014
Immune,OV11,SASH1,0.004166666666666667
Immune,OV12,SASH1,0.043478260869565216
Immune,OV13,SASH1,0.1362847222222222
Immune,OV14,SASH1,0.07639726578206675
Immune,OV16,SASH1,0.031203566121842496
Immune,OV17,SASH1,0.0551436515291937
Immune,OV18,SASH1,0.09249506254114549
Immune,OV19,SASH1,0.14813084112149533
Immune,OV20,SASH1,0.1062992125984252
Immune,OV21,SASH1,0.08247422680412371
Immune,OV23,SASH1,0.06532015470562956
Immune,OV24,SASH1,0.027642276422764227
Immune,OV26,SASH1,0.027152317880794703
Immune,OV27,SASH1,0.05593607305936073
Immune,OV28,SASH1,0.022944550669216062
Immune,OV29,SASH1,0.06871794871794872
Immune,OV30,SASH1,0.021052631578947368
Immune,OV31,SASH1,0.09210526315789473
Immune,OV32,SASH1,0.006329113924050633
Immune,OV33,SASH1,0.02977667493796526
Immune,OV34,SASH1,0.25711481844946027
Immune,OV36,SASH1,0.006578947368421052
Immune,OV37,SASH1,0.039119804400977995
Immune,OV38,SASH1,0.16970802919708028
Immune,OV40,SASH1,0.05128205128205128
Immune,OV41,SASH1,0.08437705998681608
Immune,OV45,SASH1,0.04710144927536232
Immune,OV46,SASH1,0.027696793002915453
Immune,OV47,SASH1,0.03260869565217391
Immune,OV48,SASH1,0.043057571359458154
Immune,OV51,SASH1,0.05357729812643804
Immune,OV52,SASH1,0.04751131221719457
Immune,OV53,SASH1,0.02023429179978701
Immune,OV54,SASH1,0.016560509554140127
Immune,OV55,SASH1,0.16641975308641976
Immune,OV58,SASH1,0.07279344858962693
Immune,OV60,SASH1,0.048221723806472286
Immune,OV61,SASH1,0.033268101761252444
Immune,OV62,SASH1,0.10884353741496598
Immune,OV63,SASH1,0.12465373961218837
Immune,OV64,SASH1,0.035130718954248366
Immune,OV65,SASH1,0.012232415902140673
Immune,OV66,SASH1,0.06482213438735178
Immune,OV69,SASH1,0.041837878221890175
Immune,OV72,SASH1,0.024701195219123506
Immune,OV73,SASH1,0.013458950201884253
Immune,OV74,SASH1,0.029508196721311476
Immune,OV75,SASH1,0.057240204429301535
Immune,OV76,SASH1,0.07769145394006659
Immune,OV77,SASH1,0.096875
